Feature	Gain	Cover	Frequency
tmobile_app	0.00205634550356749	0.019885587521041	0.00320416267287416
cociente_fe_04	0.00202091044809043	0.00380822205951635	0.00866310648591903
ctransferencias_recibidas	0.00201404346574346	0.00769900069656975	0.00644484002008307
Visa_mconsumosdolares	0.00196857541605834	0.00816506308423128	0.00679172942626318
mttarjeta_visa_debitos_automaticos	0.00191405408421929	0.00435707295601705	0.00612533661965402
Master_mpagospesos	0.00188373177044877	0.00613659849546822	0.00715687616961066
ranked_mcaja_ahorro_dolares	0.0018105051597876	0.00319043876750028	0.00668218540325893
Master_mconsumospesos	0.00180493620689997	0.0040335244031468	0.00555935916746543
mtarjeta_master_consumo	0.00177485840378214	0.00237722566424693	0.00303071796978411
ctarjeta_debito_transacciones	0.00171385737865161	0.00424829772362196	0.00540417180154275
Master_mpagominimo	0.00164507630588805	0.00259320963322112	0.00398009950248756
tarjetas_fe_suma_all	0.00160410629479322	0.0044570753732018	0.00544981514446118
ranked_ccuenta_debitos_automaticos	0.00158462645371728	0.00228043300082728	0.00293943128394724
ccaja_ahorro	0.00151257612361262	0.00663575852171462	0.00276598658085718
Master_msaldototal	0.00150603512533196	0.00295120354841294	0.00446391893742298
ctarjeta_debito	0.00136071166076339	0.00329762447543945	0.00303984663836779
ranked_Master_mfinanciacion_limite	0.00135952946712175	0.00294740272622306	0.00468300698343147
mtransferencias_emitidas	0.00133569672348207	0.00751177620905891	0.00528549910995481
cextraccion_autoservicio	0.00128649563081953	0.0040193771420182	0.00322242001004154
mpagomiscuentas	0.00125462785978411	0.0029737880645701	0.00385229814231594
Master_msaldopesos	0.00122465852757185	0.00206487944809934	0.00420831621707974
ccajas_transacciones	0.00113552531808274	0.00129819845332362	0.000912866858368707
ctarjeta_master	0.00104466895705495	0.00058425194737924	0.00037427541193117
ctransferencias_emitidas	0.0010230695162121	0.00400873462056613	0.00398922817107125
cpagomiscuentas	0.000923007179621097	0.00304870023025323	0.00356018074763796
ranked_Visa_mconsumototal	0.000908981686396786	0.00189257368115466	0.00278424391802456
ctarjeta_visa_debitos_automaticos	0.000891283032583007	0.00272844861099921	0.00270208590077137
Visa_msaldodolares	0.000885232495657629	0.00379247101810711	0.00272947190652243
mextraccion_autoservicio	0.000864141087449513	0.00311430443899817	0.0032498060157926
Master_cconsumos	0.000836846001376048	0.00198097898493226	0.00227303847733808
Master_mconsumototal	0.000767462654166171	0.00155606110060729	0.00217262312291752
cseguro_vida	0.000756943090131761	0.00195121446782638	0.00122324159021407
ctarjeta_master_transacciones	0.00073510052104475	0.0018932009374422	0.00194440640832535
matm_other	0.000727776172042009	0.00338340615916821	0.00291204527819618
mplazo_fijo_dolares	0.00062758167301056	0.00200320271906389	0.00186224839107216
tcuentas	0.000611668650268398	0.000120781378311418	0.000164316034506367
ranked_Visa_mpagado	0.000609604962349605	0.0016462472858726	0.00158838833356155
matm	0.000460554290859984	0.00149711655520892	0.0026107992149345
catm_trx	0.000435287054775291	0.00123474413260617	0.0018348623853211
mtarjeta_visa_descuentos	0.000385787821060582	0.00216768258653999	0.00158838833356155
mttarjeta_master_debitos_automaticos	0.000367332687752601	0.00150123484364923	0.00144232963622256
catm_trx_other	0.000308117395072438	0.00327378435010531	0.00198092108266009
ccajas_depositos	0.000276523576441076	0.00172888720515415	0.0010589255557077
ranked_Visa_Finiciomora	0.000164105115790891	0.00280256299879914	0.000757679492446027
ctarjeta_visa_descuentos	0.000152351543374461	0.00114875573941902	0.000483819434935415
ranked_Master_fultimo_cierre	0.000148199665391591	0.000357357337788118	0.000492948103519102
mcheques_depositados	0.000146524634960534	0.00259377273829744	0.000812451503948149
ranked_Visa_fultimo_cierre	0.000130718057299628	0.000350834201378268	0.000556848783604911
mcajeros_propios_descuentos	0.00010523140199772	0.00332911888204463	0.000949381532703455
ranked_ccajas_otras	9.97246471784629e-05	0.00109689798380776	0.000483819434935415
mcaja_ahorro_adicional	9.92235350503207e-05	0.00109350180771945	0.000511205440686476
ccajeros_propios_descuentos	9.65158899600184e-05	0.00097850610103926	0.000438176092016979
cseguro_vivienda	9.63418147498394e-05	0.000370618544580471	0.000328632069012734
Master_mpagado	8.87144573864998e-05	0.00107331336671662	0.000584234789355972
ccheques_depositados	8.19081108739834e-05	0.00112268238431289	0.000301246063261673
Master_msaldodolares	7.65947677817359e-05	0.00125688726649806	0.000474690766351728
ccajas_extracciones	7.48916816393763e-05	0.000190473170643431	0.000191702040257428
Visa_delinquency	5.7767098652098e-05	0.000908287939794626	0.000228216714592177
mcheques_emitidos	5.52090704943022e-05	0.000331990194306425	0.000255602720343238
Visa_cadelantosefectivo	5.41173740744498e-05	0.000409517755524137	8.21580172531836e-05
ctarjeta_master_debitos_automaticos	5.05538810562045e-05	0.000232656704281474	0.000209959377424803
mpagodeservicios	4.89975832244688e-05	0.000827733757329341	0.000237345383175864
Visa_madelantopesos	4.30999139201052e-05	0.000364661254751689	8.21580172531836e-05
cplazo_fijo	4.03053012291479e-05	0.000120485295798069	0.00015518736592268
Master_cadelantosefectivo	3.61732985013792e-05	1.71382428143797e-05	2.73860057510612e-05
cseguro_accidentes_personales	3.60374580393738e-05	2.30286399271826e-05	8.21580172531836e-05
mforex_buy	3.50577883336776e-05	0.000966732434726012	0.000200830708841116
Master_mconsumosdolares	3.38453953707299e-05	0.000225748660604269	0.000173444703090054
minversion1_pesos	3.03130743136869e-05	0.000204299675715901	0.000136930028755306
ranked_Visa_mpagosdolares	2.67392957436083e-05	0.000254326106152002	0.000136930028755306
cinversion2	2.67131030747827e-05	0.00010705850211862	7.30293486694966e-05
Master_mpagosdolares	2.15896631107246e-05	4.72750562657526e-05	5.47720115021224e-05
minversion2	2.00498111342523e-05	0.000118553631548938	0.000100415354420558
active_quarter	1.74902153024882e-05	2.8576348945831e-05	3.65146743347483e-05
cpagodeservicios	1.4349609198743e-05	0.000263634611391139	7.30293486694966e-05
Master_madelantopesos	1.39908080055244e-05	1.29108424848897e-05	2.73860057510612e-05
ranked_Master_Finiciomora	1.08684204889526e-05	0.000120091615715504	9.12866858368707e-05
Master_delinquency	9.99372826715426e-06	0.000127102191670479	7.30293486694966e-05
ccheques_emitidos	9.1634730403008e-06	5.33052701209705e-05	5.47720115021224e-05
cinversion1	8.47141445240293e-06	5.17727689639116e-05	3.65146743347483e-05
mforex_sell	6.45614241654486e-06	4.39863471637706e-05	2.73860057510612e-05
cseguro_auto	6.05505102139508e-06	3.53248370463968e-05	1.82573371673741e-05
mprestamos_hipotecarios	5.08202853227166e-06	0.000178144623768129	4.56433429184353e-05
mprestamos_prendarios	1.50925440321066e-06	2.22204443259286e-05	2.73860057510612e-05
mtarjeta_master_descuentos	1.18138433336916e-06	1.12352347797119e-05	9.12866858368707e-06
