Feature	Gain	Cover	Frequency
ctarjeta_debito_transacciones	0.00250948434097434	0.00759932421751605	0.0111355909152727
mtransferencias_emitidas	0.00246426260282887	0.00886540972023585	0.0117992656058752
ccomisiones_mantenimiento	0.00245177642009351	0.00227541623344652	0.00203998368013056
tcallcenter	0.00225776633953453	0.00595426496840639	0.00276893784849721
ctransferencias_emitidas	0.00212025845341426	0.00595100089958128	0.00726778185774514
mttarjeta_visa_debitos_automaticos	0.00211195942619356	0.00635239827695923	0.00854073167414661
Visa_mconsumosdolares	0.00208966083252916	0.00731972609660343	0.00769753841969264
cextraccion_autoservicio	0.00203993564674253	0.0114014049174368	0.0113423092615259
r_mcaja_ahorro_dolares	0.00198548878842951	0.00453055779171378	0.00879640962872297
mtarjeta_master_consumo	0.0019660045929163	0.00746198299318576	0.00362301101591187
Visa_mfinanciacion_limite	0.00181679319614932	0.00438558957076175	0.0085733714130287
master_fe_suma_all	0.00173103344566168	0.00537444234381555	0.00452604379164967
mextraccion_autoservicio	0.00161132898112333	0.010276837393871	0.0106079151366789
ctarjeta_debito	0.00151842994034786	0.00311326187325762	0.00482524139806882
r_Visa_mconsumototal	0.00137379554878336	0.00330956774595586	0.0054671562627499
Master_mconsumospesos	0.00132020004382735	0.00456659386436188	0.00442268461852305
ctarjeta_visa_debitos_automaticos	0.00126177533885749	0.00440440544542626	0.0044172446620427
internet	0.00124166530745114	0.00683696941912022	0.00320413436692506
Master_mpagominimo	0.00113591363655613	0.00203277200403686	0.0039874881000952
ctarjeta_master_transacciones	0.00100840089000705	0.00137426183794367	0.0010390316877465
Visa_mlimitecompra	0.000994246123788865	0.00310395825053482	0.0044172446620427
Master_mpagospesos	0.000973847896705323	0.00776742322733655	0.00448796409628723
Master_msaldopesos	0.00096175425337428	0.00602376181002302	0.00460764313885489
mpagomiscuentas	0.000835036627407743	0.00283545736479433	0.00490140078879369
Visa_msaldodolares	0.000738340764371863	0.00499472465407567	0.00250237998096015
Master_cconsumos	0.000652470929323062	0.000717070067360405	0.00147422820617435
Master_msaldototal	0.0006276686375469	0.0036015960406432	0.0030953352373181
tarjetas_fe_suma_all	0.00061218867354827	0.00179840482610374	0.00224670202638379
catm_trx	0.00057973952271635	0.00581660005333001	0.00410716714266286
cpagomiscuentas	0.000534609958381511	0.00189132802356017	0.00259485924112607
Master_mconsumototal	0.0005315876007809	0.0018359112481931	0.00171358629130967
ccajas_transacciones	0.000522765312721974	0.00321463022323216	0.0016156670746634
matm_other	0.000441233745087526	0.00714740969684735	0.00276893784849721
cseguro_vida	0.000429220468479744	0.0062124866679366	0.00208350333197334
matm	0.000419053866350598	0.00206113563289867	0.00284509723922209
ccaja_ahorro	0.000280632547469142	0.00238785722365708	0.00109887120903033
pesos_fe_suma_all	0.000256454974208548	0.00145522419716704	0.00151774785801714
Visa_cadelantosefectivo	0.000254058487095171	0.00128733264028589	0.000843193254453964
Visa_delinquency	0.00017946828967948	0.000675460889124634	0.000424316605467156
Visa_madelantopesos	0.000104582057408908	0.00048533144649025	0.000375356997144023
Master_mconsumosdolares	5.97430795682705e-05	0.000142432483039245	0.000348157214742282
Master_msaldodolares	5.55754168298364e-05	0.000183621836409095	0.000184958520331837
Master_mpagosdolares	4.95578356476098e-05	8.80800267986509e-05	0.000244798041615667
Master_mpagado	3.62931423671058e-05	0.000134231141192121	0.000125118999048008
Master_cadelantosefectivo	2.94225818581222e-05	1.95337259953593e-05	5.98395212838297e-05
Master_madelantopesos	2.72653201603531e-05	3.11105624216121e-05	8.70393036855705e-05
cseguro_accidentes_personales	2.56705951667849e-05	9.69589056683103e-05	0.000163198694410445
active_quarter	2.11289674297875e-05	6.75522376464905e-05	5.43995648034816e-05
catm_trx_other	8.80657151655815e-06	8.62970008652923e-05	0.000130558955528356
mttarjeta_master_debitos_automaticos	6.31093936447871e-06	3.43745243122146e-05	2.71997824017408e-05
ctarjeta_master_debitos_automaticos	4.91987684287699e-06	1.99818885050574e-05	2.71997824017408e-05
cseguro_vivienda	8.4244570353349e-07	1.02162017869308e-05	5.43995648034816e-06
cplazo_fijo	2.16685261029345e-07	3.89690722462848e-06	5.43995648034816e-06
