Feature	Gain	Cover	Frequency
ctarjeta_debito	0.00117898773998015	0.00243182570183067	0.00447598253275109
r_mcaja_ahorro_dolares	0.00117337878637769	0.00331969131527224	0.00687772925764192
internet	0.00117094294009715	0.00598063819601601	0.00349344978165939
r_Visa_mconsumototal	0.00116778737910734	0.0025739156581612	0.00534934497816594
mextraccion_autoservicio	0.00108290098247635	0.012539223582	0.015174672489083
Master_mpagominimo	0.00095555007288642	0.00195108751654342	0.00382096069868996
ctarjeta_visa_debitos_automaticos	0.000880541834943354	0.00350141765572679	0.00338427947598253
Visa_mlimitecompra	0.000700287979803571	0.00211750221064633	0.00436681222707424
Master_mconsumototal	0.000652379115998086	0.00143036008045167	0.00196506550218341
Master_mpagospesos	0.000631365878508169	0.00698165408535124	0.00513100436681223
tarjetas_fe_suma_all	0.000611285098348232	0.00127955685406291	0.00218340611353712
Visa_msaldodolares	0.000563649159044774	0.00429638016051693	0.00251091703056769
Master_msaldototal	0.000544976353775531	0.00387894118381038	0.00316593886462882
Master_cconsumos	0.000480995408346575	0.000664586338461108	0.00152838427947598
catm_trx	0.000469931531377026	0.00529585773563066	0.00480349344978166
mpagomiscuentas	0.000430908859523652	0.00189069657517909	0.00382096069868996
cpagomiscuentas	0.00035694399083666	0.00138506168521253	0.00251091703056769
Visa_madelantopesos	0.000333721280249961	0.00103182599381055	0.000655021834061135
matm_other	0.000327342450235567	0.00547578514791015	0.00229257641921397
cseguro_vida	0.00027335902211794	0.0047405470585323	0.00141921397379913
matm	0.000255846970631081	0.00171649805724175	0.0027292576419214
Visa_delinquency	0.000165717344303295	0.000776528103632027	0.000436681222707424
ccajas_transacciones	0.000162756401528812	0.000590322893285189	0.000327510917030568
Visa_cadelantosefectivo	0.000154704782723962	0.00104400566008303	0.000655021834061135
Master_madelantopesos	0.000142818142548317	0.00016852266891318	0.000327510917030568
Master_msaldopesos	0.000107277870520397	0.000645757556895388	0.00174672489082969
pesos_fe_suma_all	0.00010727751886189	0.000613448345607516	0.000873362445414847
ccaja_ahorro	6.83117320973845e-05	0.000595048539222004	0.000327510917030568
active_quarter	4.10043228430976e-05	6.14564603603328e-05	0.000109170305676856
Master_mpagado	2.19732393873676e-05	0.000176966099745138	0.000109170305676856
cseguro_accidentes_personales	2.15127422697257e-05	7.53935410807701e-05	0.000218340611353712
Master_mconsumosdolares	2.12269838633529e-05	9.1461659793212e-05	0.000218340611353712
mttarjeta_master_debitos_automaticos	2.09225298972539e-05	8.11339670137782e-05	0.000109170305676856
catm_trx_other	1.86205906918835e-05	0.000492228262425954	0.000873362445414847
Master_madelantodolares	5.58619673293946e-06	3.16357663813069e-05	0.000109170305676856
Master_mpagosdolares	7.90515226017403e-08	5.64056235611011e-05	0.000218340611353712
