Feature	Gain	Cover	Frequency
Visa_mconsumototal	0.00475450217991109	0.00934797133403592	0.0135746606334842
mcomisiones	0.00470329231430064	0.0109969990393463	0.0105580693815988
Master_mfinanciacion_limite	0.00466433695964544	0.00881562212156262	0.0154600301659125
Visa_mpagospesos	0.0044217451044157	0.0087367966515211	0.0135746606334842
mcuenta_debitos_automaticos	0.00435696647140284	0.0114480600733175	0.00829562594268477
ctarjeta_debito_transacciones	0.00421218929477295	0.0136421453187301	0.0147058823529412
mtransferencias_emitidas	0.00406641549837119	0.00763824068506609	0.0128205128205128
cproductos	0.00391752037034227	0.0109388246017018	0.0101809954751131
ccallcenter_transacciones	0.00385485333713515	0.0128803882333933	0.00414781297134238
Visa_cconsumos	0.00381199249925458	0.00863179315452209	0.0128205128205128
ctarjeta_visa	0.0037116723227246	0.0130217025807107	0.00452488687782806
mautoservicio	0.00365593419617922	0.0121833289432265	0.0135746606334842
Visa_msaldototal	0.00361388228419121	0.0122721932401228	0.0124434389140271
Visa_mfinanciacion_limite	0.00353261358535531	0.00586822067706379	0.0124434389140271
mcomisiones_otras	0.00331482930501176	0.00896008535183545	0.0105580693815988
ctransferencias_recibidas	0.00330395656049192	0.00828958947430132	0.0101809954751131
internet	0.00323251342353521	0.00985796817735125	0.00377073906485671
Master_mlimitecompra	0.003207145233929	0.00487949022837231	0.00791855203619909
Visa_mlimitecompra	0.00309207954717211	0.00612123107261678	0.00867269984917044
cmobile_app_trx	0.00262351604356828	0.00635947461705659	0.00490196078431373
cextraccion_autoservicio	0.00257647750201526	0.00933018719507592	0.00716440422322775
Visa_mconsumosdolares	0.00254793711346744	0.00656449979622967	0.00754147812971342
master_fe_suma_all	0.00244420929930588	0.00892821113660641	0.00641025641025641
Master_msaldopesos	0.00218541378877009	0.00884776892665944	0.00565610859728507
thomebanking	0.00214494048361942	0.00475095940588869	0.00301659125188537
mtarjeta_master_consumo	0.00209804682553267	0.00748701910600243	0.00377073906485671
Master_status	0.00205901260685342	0.00546300173913276	0.00339366515837104
Master_mconsumospesos	0.00198920202292814	0.00382902287445395	0.00414781297134238
ctransferencias_emitidas	0.00185195134429509	0.00348191257661314	0.00754147812971342
Master_mpagospesos	0.00166968122081658	0.00780686101741461	0.00565610859728507
mextraccion_autoservicio	0.00164106982912085	0.0102421694965114	0.0101809954751131
mpagomiscuentas	0.0015621757473239	0.00319125658035466	0.00603318250377074
ccaja_ahorro	0.00153849304362503	0.00651479444378757	0.0026395173453997
ctarjeta_debito	0.00132466026038674	0.00458831725133011	0.00377073906485671
tarjetas_fe_suma_all	0.001256055434168	0.00846156548191872	0.0052790346907994
Master_fultimo_cierre	0.00124042496041028	0.0026452402758899	0.00377073906485671
Master_mconsumototal	0.00118666042384701	0.00340337849574064	0.00301659125188537
Master_mconsumosdolares	0.00115859388890179	0.000995122211108388	0.0026395173453997
Visa_msaldodolares	0.00114727388806188	0.00722941228129962	0.00301659125188537
pesos_fe_suma_all	0.00100570230485804	0.0030219688728126	0.00339366515837104
ctarjeta_master_transacciones	0.000963215651861905	0.00371034288581287	0.00226244343891403
ccajas_transacciones	0.000910363595468493	0.00460208773947831	0.00188536953242836
cpagomiscuentas	0.000816090080288092	0.00237944635550308	0.0026395173453997
ctarjeta_visa_debitos_automaticos	0.000796631705195278	0.00199230294570105	0.00226244343891403
ccuenta_debitos_automaticos	0.000754924805570968	0.00120155733787344	0.0026395173453997
tcallcenter	0.000753071325542407	0.00156821890898951	0.00113122171945701
catm_trx	0.000704181511410152	0.00425561661787919	0.00339366515837104
Visa_mpagado	0.000697472678675672	0.00653255038379573	0.00188536953242836
Visa_fultimo_cierre	0.000654270465234422	0.00482035702636526	0.00301659125188537
ccajas_extracciones	0.000629862988358468	0.00765601542437547	0.00188536953242836
Master_msaldototal	0.000628279473734025	0.00101732418585655	0.00226244343891403
Master_mpagominimo	0.000601335570609505	0.00086396888610371	0.00188536953242836
Master_cconsumos	0.000594245320753404	0.000774972994098815	0.000754147812971343
cseguro_vida	0.000532071148176264	0.00327445288793127	0.00113122171945701
catm_trx_other	0.000377585082105215	0.00261747370797878	0.00113122171945701
matm_other	0.00034812727465898	0.00224526634300098	0.000754147812971343
Master_mpagado	0.000335114291419061	0.00109340495791903	0.000754147812971343
matm	0.000269805919946778	0.00256336931904974	0.00226244343891403
cseguro_vivienda	0.000256344316684738	0.000867766344951405	0.000754147812971343
Visa_mpagosdolares	0.000244762476440827	0.000510523223749669	0.000754147812971343
active_quarter	0.000211282875714595	0.000629597997716505	0.000754147812971343
cseguro_accidentes_personales	0.000210533709935183	0.00159555309297242	0.000754147812971343
Visa_cadelantosefectivo	0.00016785154103214	0.000792381147034289	0.000377073906485671
Master_mpagosdolares	0.000165535973333934	0.000332287048823938	0.00113122171945701
mplazo_fijo_dolares	0.000156829345887655	0.00290791351227317	0.000754147812971343
ccajas_depositos	0.000135441671395329	0.00306240616975019	0.000754147812971343
