Feature	Gain	Cover	Frequency
catm_trx	0.0016111854968812	0.00599781338342221	0.00421313506815366
ctarjeta_master_transacciones	0.0014296081062528	0.00499675263462454	0.00272614622057001
pesos_fe_suma_all	0.00136115541222839	0.00496675847620719	0.00346964064436183
matm	0.00133380956350585	0.00342874027987729	0.00446096654275093
r_Visa_mconsumototal	0.00128358156282247	0.00195766878403231	0.00272614622057001
cociente_fe_01	0.0011647580166716	0.00246125732235248	0.00247831474597274
Master_msaldototal	0.00110566869620064	0.00429454989430992	0.00322180916976456
ctarjeta_visa	0.00110455993039365	0.00422474412061785	0.00123915737298637
cseguro_vida	0.00103876225353677	0.0060256403904588	0.00173482032218092
matm_other	0.000985162829579379	0.0034144253311484	0.00322180916976456
Visa_msaldodolares	0.000831418036711966	0.0053181372678515	0.00198265179677819
cseguro_vivienda	0.000730481451191358	0.00158751018960962	0.00123915737298637
ccajas_depositos	0.000527845026355646	0.00621565779013864	0.00148698884758364
ccajas_extracciones	0.000441652831212784	0.00634455760434261	0.00148698884758364
mplazo_fijo_dolares	0.000354422212083313	0.0029671566184702	0.00123915737298637
Master_cconsumos	0.000341469804602214	0.000562689106396473	0.000991325898389096
Master_mconsumototal	0.000299049362009363	0.00319207690499607	0.000991325898389096
r_Visa_mpagosdolares	0.00029496787014341	0.000311932719975967	0.000743494423791822
mttarjeta_master_debitos_automaticos	0.000288011230833575	0.00198849847069284	0.000991325898389096
cseguro_accidentes_personales	0.000124012867341874	0.000141484958366901	0.000495662949194548
Master_msaldodolares	9.34959150529653e-05	0.00021363412767852	0.000247831474597274
Visa_cadelantosefectivo	8.59389682482358e-05	0.000515644949766704	0.000247831474597274
active_quarter	7.62467305364263e-05	0.000169919028892678	0.000247831474597274
Master_mpagado	7.31801702332057e-05	0.00030174319194779	0.000247831474597274
