Feature	Gain	Cover	Frequency
mcuenta_debitos_automaticos	0.00438990122356902	0.00966184297968625	0.00937095005483003
mcomisiones_otras	0.00385575538795249	0.0120736085721712	0.0150533346625461
numero_de_cliente	0.00384730814896498	0.00788966081109883	0.0175954540923138
Master_mfinanciacion_limite	0.0036122430058126	0.00474202828005563	0.0127604426278537
ccallcenter_transacciones	0.00337927352867952	0.0220515708047139	0.00702821254112252
cliente_antiguedad	0.00335181309001807	0.00732675964636515	0.0130096700229289
mautoservicio	0.00320194624748182	0.021693141501195	0.0295085235769116
mtransferencias_recibidas	0.00319083581837192	0.00727794095140033	0.0144053434353504
thomebanking	0.00297812044151889	0.00405648455691069	0.00443624763233975
internet	0.0029559633163847	0.0152139483314382	0.00443624763233975
Visa_mfinanciacion_limite	0.00291335302874932	0.00547218035852765	0.0113149237364171
mcomisiones	0.00280587353426563	0.00776950582950107	0.0144053434353504
tmobile_app	0.00256234349012206	0.0180125495005575	0.00323995613597847
cmobile_app_trx	0.00255988424270897	0.00454273629540435	0.00528362077559565
Visa_mpagospesos	0.00251565973795684	0.00471541043561186	0.0110656963413418
tcallcenter	0.00239387078134424	0.00431477151155033	0.00289103778287309
mttarjeta_visa_debitos_automaticos	0.00236357306868416	0.00343918116882103	0.00847373143255907
ctarjeta_debito_transacciones	0.00213759028157278	0.0117852563160908	0.0211344831023826
mtarjeta_master_consumo	0.00212058386666307	0.00464528124176497	0.00368856544711395
mtransferencias_emitidas	0.00208630449784789	0.0151126027524698	0.0199880370850364
Visa_mconsumosdolares	0.0020069390423596	0.012704184186862	0.0107167779882365
Master_mconsumospesos	0.00195267338404626	0.00355948100155312	0.003738410926129
Master_mlimitecompra	0.00168510477591329	0.00256742262143178	0.0052337752965806
ccaja_ahorro	0.00163955295082779	0.0109282127126006	0.00468547502741501
ctransferencias_recibidas	0.00159375940854185	0.00754886278765012	0.0125112152327784
Master_mpagospesos	0.00158926682774671	0.00834910736434832	0.00573223008673113
mcaja_ahorro_dolares	0.00156092994630043	0.00269019651153816	0.00752666733127305
ccajas_transacciones	0.00145622433378286	0.00163702060947347	0.000697836706210747
Master_mpagominimo	0.0014436505573092	0.00208659024671038	0.00393779284218921
ctarjeta_visa_debitos_automaticos	0.00137265143774964	0.00229878943310434	0.00378825640514405
cextraccion_autoservicio	0.00130709186103276	0.0187955645176648	0.018692054630645
mextraccion_autoservicio	0.00129859201308623	0.00978115782470493	0.0150034891835311
Master_cconsumos	0.00127863731560926	0.00105416861517194	0.00209351011863224
ctransferencias_emitidas	0.00119042933812198	0.00242891596678912	0.00613099391885156
mplazo_fijo_dolares	0.00113907058145161	0.0100167031512554	0.00239258299272256
ctarjeta_master_transacciones	0.00109287635312969	0.000902495958093261	0.0007476821852258
Visa_mconsumototal	0.00107645430796512	0.00197411816927727	0.00463562954839996
Visa_mlimitecompra	0.00106700145182681	0.00165536648847299	0.00383810188415911
Master_msaldototal	0.00101763409455711	0.00413721299109334	0.00403748380021932
mpagomiscuentas	0.000979086130188569	0.00253517875893078	0.00518392981756555
Master_msaldopesos	0.000926772212837775	0.00257414564541297	0.00383810188415911
ccuenta_debitos_automaticos	0.000863992558852523	0.00186086003302189	0.00244242847173761
Master_mconsumototal	0.000808343022278779	0.0011196664354173	0.00129598245439139
Visa_msaldodolares	0.000796675860006339	0.00727912486800489	0.003738410926129
ctarjeta_debito	0.00074321872770626	0.000950339322086957	0.0022430465556774
matm	0.000710141602115272	0.00362842241609853	0.00682883062506231
matm_other	0.000663539843471289	0.00243956735353324	0.00294088326188815
Visa_fultimo_cierre	0.000640046984504948	0.00183794844626841	0.00194397368158708
catm_trx	0.000626445103684563	0.00450406104253927	0.00608114843983651
Master_fultimo_cierre	0.000582360967404829	0.00133485148652685	0.00244242847173761
cpagomiscuentas	0.000525371538516308	0.00146891990241375	0.00259196490878277
Master_mconsumosdolares	0.000243670194234579	0.000254078546350343	0.000548300269165587
Visa_mpagado	0.000231219711974574	0.00288156996751294	0.000697836706210747
Visa_mpagosdolares	0.000215642813140266	0.000542170070388922	0.000947064101286013
active_quarter	0.00019410665333443	0.000246015166539521	0.000398763832120427
ccajas_extracciones	0.000157323298205967	0.00204042136182949	0.000398763832120427
ccheques_depositados	0.000153962413264916	0.00248142546865657	0.000398763832120427
catm_trx_other	0.000145657319306585	0.00146245374777743	0.00119629149636128
mttarjeta_master_debitos_automaticos	0.000137631978747259	0.000371846381254412	0.000498454790150533
Visa_cadelantosefectivo	9.29723519763577e-05	0.00135397569895481	0.000697836706210747
tcuentas	9.12971510519024e-05	0.00118174383754411	0.000249227395075267
Master_madelantopesos	7.78409700454417e-05	8.4376751419207e-05	9.96909580301067e-05
cseguro_vivienda	6.21791256905646e-05	0.000255067396760676	0.000398763832120427
Visa_madelantopesos	6.18121023867647e-05	0.000770770267885525	0.000348918353105373
mcheques_depositados	5.77820804383251e-05	0.000943849991269146	0.00014953643704516
Master_msaldodolares	3.15342276754557e-05	0.000970525776166649	0.00059814574818064
Master_mpagosdolares	3.11473248180829e-05	6.81920513438326e-05	0.000199381916060213
Master_mpagado	3.1011022517799e-05	0.000151272867947935	0.000199381916060213
Visa_delinquency	2.47321126730252e-05	0.000493716400282598	0.000348918353105373
cseguro_vida	1.96000820499706e-05	0.000103856331963387	9.96909580301067e-05
cseguro_accidentes_personales	1.85225675785561e-05	0.000113437751661947	9.96909580301067e-05
cplazo_fijo	1.82036802528811e-05	0.000146510162651292	9.96909580301067e-05
Master_delinquency	1.58592826377789e-05	4.66092323292374e-05	4.98454790150533e-05
ctarjeta_master_debitos_automaticos	6.31966749028097e-06	2.07233689509268e-05	4.98454790150533e-05
cforex	3.64211635779805e-06	0.000262800515985234	0.00014953643704516
mforex_sell	3.21878079108695e-06	0.000347870621500749	0.000199381916060213
mcajeros_propios_descuentos	1.70491484823481e-06	0.000597827670242399	0.000398763832120427
cforex_sell	1.14969769665787e-06	8.1838959545813e-05	4.98454790150533e-05
mtarjeta_visa_descuentos	9.8769239188297e-07	0.000229229817093807	0.00014953643704516
ccajeros_propios_descuentos	1.13660950609455e-07	6.67763729243518e-05	4.98454790150533e-05
Visa_madelantodolares	1.46977789942654e-10	9.43174019308958e-05	0.00014953643704516
