Feature	Gain	Cover	Frequency
Master_fechaalta	0.00296184231726326	0.0147891381485822	0.0230446134635032
ctarjeta_master_transacciones	0.00278943625275532	0.00602145715881936	0.00567601316835055
mtransferencias_recibidas	0.0027010078915356	0.0178085234063471	0.0166874787149506
ranked_ccomisiones_otras	0.00242520774487161	0.0124196069576055	0.0138494721307753
tcallcenter	0.00222207280820762	0.0296396952931835	0.0181632421387218
cociente_fe_03	0.00215201094126633	0.0108151446285374	0.0110114655466001
cociente_fe_02	0.00189000590523649	0.00269368604709682	0.00442729027131343
ctransferencias_recibidas	0.00186305139055573	0.00808229738019825	0.0108979452832331
Visa_Fvencimiento	0.00180255956856173	0.0092642449589279	0.0156657963446475
ranked_mcuenta_debitos_automaticos	0.00152412087239261	0.0147243691393036	0.0124872289703712
cliente_edad	0.00120505609445332	0.00730351396143765	0.00998978317629697
ccomisiones_mantenimiento	0.00118861031030477	0.000592932005896499	0.00147576342377114
cmobile_app_trx	0.00103468122437456	0.00560070269102043	0.00726529685548871
cprestamos_personales	0.000967300359733288	0.00157114370116112	0.00147576342377114
master_fe_suma_all	0.000925377971918373	0.00860226293661681	0.00692473606538767
Master_mconsumospesos	0.000817509427183516	0.00872016431406653	0.00771937790895675
Master_Fvencimiento	0.000802526659547234	0.00878872458076125	0.00953570212282892
mtarjeta_master_consumo	0.00077268279561514	0.00192739515793183	0.00192984447723919
mautoservicio	0.000738481609167688	0.00763188880156566	0.00681121580202066
internet	0.000735613687793689	0.00736129504020852	0.0051084118515155
ranked_Visa_msaldopesos	0.000661262917791273	0.00409336101726293	0.00465433079804745
ctransferencias_emitidas	0.000652484350522275	0.00253778134314183	0.00295152684754229
ranked_mcomisiones	0.000644835369593619	0.000685599537556096	0.00147576342377114
ccallcenter_transacciones	0.000595940950198517	0.00889950189918683	0.00556249290498354
ranked_mcomisiones_otras	0.00038267393782764	0.000598159653864801	0.00170280395050517
ranked_ccuenta_debitos_automaticos	0.000381521691638351	0.00484794172462763	0.00374616869111136
Visa_mlimitecompra	0.000377267575321974	0.00365631806836552	0.00442729027131343
Master_mlimitecompra	0.000351255871656843	0.00255195748519296	0.00363264842774435
Master_msaldototal	0.000206052881050179	0.00137140717962575	0.0020433647406062
mtransferencias_emitidas	0.000195716761055705	0.000766827579752581	0.000908162106936088
cliente_antiguedad	0.000189335773917029	0.00104206222823154	0.00181632421387218
Master_mconsumototal	0.000164451738203457	0.00213352502565052	0.0020433647406062
Master_cconsumos	0.00016381608703731	0.00058439346205842	0.000794641843569077
Master_mpagominimo	0.000141123571790237	0.00040310313684101	0.000681121580202066
visa_fe_suma_all	0.000130073754015794	0.0012988913624779	0.00124872289703712
ranked_chomebanking_transacciones	7.94448219319391e-05	9.16489148300953e-05	0.000340560790101033
Master_msaldodolares	7.51430062611633e-05	0.000717741514378861	0.000794641843569077
Master_msaldopesos	6.22556433681781e-05	0.00015230590409654	0.000567601316835055
Visa_mpagospesos	4.88090415687798e-05	0.000222114797872592	0.000567601316835055
Visa_mconsumosdolares	4.84975120880384e-05	0.000384134332195777	0.000681121580202066
ranked_Visa_mconsumospesos	4.45264496199506e-05	0.000177791665876756	0.000340560790101033
ranked_Master_mfinanciacion_limite	3.34009695066368e-05	0.000119134357575139	0.000340560790101033
Visa_cconsumos	2.88629449286703e-05	2.8730940435187e-05	0.000113520263367011
Visa_mfinanciacion_limite	2.85004306434687e-05	0.000208753862224185	0.000340560790101033
ctarjeta_debito_transacciones	2.34938827593117e-05	0.000154471442793975	0.000227040526734022
Master_madelantopesos	2.27841429912243e-05	0.000104315125636262	0.000113520263367011
Master_mpagado	2.16805388974959e-05	0.000307603506162369	0.000340560790101033
Master_cadelantosefectivo	1.90826051986633e-05	0.000141173094969193	0.000113520263367011
Visa_cadelantosefectivo	1.17000747895716e-05	0.000252350975465967	0.000227040526734022
Visa_madelantopesos	7.99301102126132e-06	0.000108383334171906	0.000113520263367011
tarjetas_fe_suma_all	5.08121148315655e-06	7.08071695628754e-05	0.000113520263367011
