Feature	Gain	Cover	Frequency
Visa_msaldodolares	0.000267666366846932	0.000451455304235968	0.00178784266984505
mextraccion_autoservicio	0.000258696120575488	8.190931210981e-05	0.000595947556615018
visa_fe_suma_all	0.000251377087978833	0.000716857594219324	0.00178784266984505
ranked_Master_mfinanciacion_limite	0.000215127422685933	0.000600719647559792	0.00238379022646007
Master_cconsumos	0.000210129012143119	0.000500404147965315	0.00178784266984505
Visa_mpagospesos	0.000197024088988471	8.14826393799658e-05	0.000595947556615018
cseguro_vida	0.000155168847471365	0.00075721372325042	0.00119189511323004
mtransferencias_emitidas	0.000109330805902529	0.000254190278804673	0.000595947556615018
Visa_mfinanciacion_limite	0.000106150049783749	0.00110808093142562	0.00119189511323004
ranked_Visa_mconsumospesos	9.05538267297455e-05	0.000248489457053144	0.00119189511323004
tarjetas_fe_suma_all	9.01687581527596e-05	0.000130360370987672	0.00119189511323004
Visa_mlimitecompra	8.85949780286752e-05	0.000340781138922496	0.000595947556615018
cextraccion_autoservicio	7.55336057430039e-05	0.000694824688530981	0.000595947556615018
Visa_cadelantosefectivo	5.86999357295249e-05	0.000980837641769866	0.000595947556615018
Visa_delinquency	5.54921192527701e-05	0.000961578108825511	0.000595947556615018
