Feature	Gain	Cover	Frequency
Master_mlimitecompra	0.00291873739104122	0.00677137467935586	0.0206369426751592
cmobile_app_trx	0.00268011427266003	0.00678735935839841	0.00840764331210191
tcallcenter	0.00267988756908829	0.00879148982379743	0.00560509554140127
ranked_mcomisiones_otras	0.00258908787818419	0.00543433460389479	0.00942675159235669
ranked_mcuenta_debitos_automaticos	0.00248285143007947	0.00956443498646245	0.00840764331210191
mtarjeta_master_consumo	0.00245270516810601	0.00201229770863961	0.00229299363057325
ranked_mcomisiones	0.00243215225019505	0.00495210984075245	0.0114649681528662
cociente_fe_02	0.00230225510200632	0.00687021809429166	0.0152866242038217
mtransferencias_recibidas	0.00228023435329901	0.00817372988721296	0.0101910828025478
numero_de_cliente	0.00214579664976459	0.00690411139328911	0.0160509554140127
ranked_Visa_mconsumospesos	0.0021247095874607	0.010311844206109	0.0114649681528662
visa_fe_suma_all	0.00212338694970643	0.00629121834280703	0.0142675159235669
ccomisiones_mantenimiento	0.00209245647978886	0.00578249946844478	0.00407643312101911
ranked_Visa_msaldopesos	0.00192316557395891	0.00782118482517081	0.0117197452229299
Visa_mpagospesos	0.00185592106862992	0.00587332012582117	0.0132484076433121
Visa_cconsumos	0.00183706115489614	0.00697175350560285	0.012484076433121
Visa_mfinanciacion_limite	0.00156655062323661	0.0048516922923429	0.0112101910828025
Master_mconsumospesos	0.00154136414952626	0.00868047158909611	0.0045859872611465
ccallcenter_transacciones	0.00152091027171106	0.0149705948825301	0.00509554140127389
Master_mpagospesos	0.00147816832912471	0.0143576409959717	0.00560509554140127
mautoservicio	0.00137475262616486	0.00507991122799749	0.00917197452229299
Master_mpagominimo	0.00130564389433706	0.002427161726321	0.00356687898089172
ccajas_transacciones	0.00127521463543268	0.002611023557858	0.00203821656050955
ctarjeta_visa	0.00126635389748275	0.00289055011934517	0.00203821656050955
ctarjeta_debito	0.00113330282814185	0.00247892562272568	0.00509554140127389
Visa_mconsumosdolares	0.00113125974814452	0.00664021209889634	0.00713375796178344
ranked_Master_mfinanciacion_limite	0.00106214914666693	0.00324949817841579	0.00662420382165605
mttarjeta_visa_debitos_automaticos	0.00099737129581808	0.00383033822120788	0.00611464968152866
ctarjeta_debito_transacciones	0.000925642106804788	0.00547371075426697	0.00585987261146497
ccaja_ahorro	0.000914775430890744	0.0090246364816307	0.00535031847133758
ranked_ccuenta_debitos_automaticos	0.000846810217383149	0.00143858309128179	0.00331210191082803
cseguro_vida	0.00079476023616455	0.00797451455092481	0.00280254777070064
ctransferencias_emitidas	0.000780679492076113	0.00266269620014826	0.00331210191082803
cextraccion_autoservicio	0.000777898155338705	0.00308446511248743	0.00280254777070064
Visa_mlimitecompra	0.000769477104157645	0.00207952157292892	0.00484076433121019
ranked_mcaja_ahorro_dolares	0.000752684346359464	0.00294492996702989	0.00509554140127389
ranked_Visa_mconsumototal	0.000686173296572447	0.00307336252856634	0.00280254777070064
mtransferencias_emitidas	0.000667039095520339	0.00486466558560959	0.00560509554140127
Master_msaldopesos	0.000660979294427938	0.000726390355291811	0.00203821656050955
ctarjeta_visa_debitos_automaticos	0.000541101854090828	0.00271021678023241	0.00254777070063694
master_fe_suma_all	0.000539540966189818	0.00264384462101102	0.00229299363057325
tarjetas_fe_suma_all	0.000531173759637903	0.00102713349838161	0.00280254777070064
pesos_fe_suma_all	0.000499677554195877	0.0027762619455438	0.00356687898089172
mextraccion_autoservicio	0.00041978558998874	0.00210771909428466	0.00407643312101911
Master_msaldototal	0.000396911131026643	0.00138959484085739	0.00203821656050955
Master_cconsumos	0.000279397379787053	0.000398552344728843	0.000509554140127389
active_quarter	0.00022599368920674	0.000285671005191447	0.000254777070063694
matm_other	0.000222380380043024	0.0013720816553983	0.00178343949044586
mtarjeta_visa_descuentos	0.000179252702808548	0.00227167231985906	0.00152866242038217
mpagomiscuentas	0.000175491189609005	0.000831849693523057	0.00178343949044586
Visa_msaldodolares	0.000170081439129229	0.00421409979489117	0.00331210191082803
cpagomiscuentas	0.000125615595404166	0.00131067524090326	0.00127388535031847
Master_mconsumototal	0.000113018809538575	0.00100226675220219	0.000509554140127389
ranked_Visa_mpagado	0.000109144213561492	0.000355335917041493	0.000764331210191083
ranked_Visa_fultimo_cierre	0.000100013535166149	0.000378788224447403	0.000764331210191083
matm	8.44842263060045e-05	0.00122616632644091	0.00152866242038217
catm_trx_other	7.98459407647318e-05	0.000579106214618118	0.00101910828025478
ctarjeta_visa_descuentos	6.08139975167426e-05	0.000783028742308419	0.000509554140127389
ccajas_extracciones	5.67591946750305e-05	0.000942122686289951	0.000254777070063694
cseguro_vivienda	4.45678947587088e-05	0.00101742253970543	0.00152866242038217
mcaja_ahorro_adicional	4.17859883270246e-05	0.000529425953826026	0.000254777070063694
Master_mpagado	4.14858440844328e-05	0.000843096763125307	0.000509554140127389
catm_trx	3.33695886715201e-05	0.000426156714340858	0.000254777070063694
ranked_Master_fultimo_cierre	1.66836590814986e-05	6.27448081732052e-05	0.000254777070063694
tmobile_app	8.80735440609637e-06	0.000478833151889736	0.000254777070063694
